arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_sac_seed42,none,9.272727272727272,118.18181818181816,1794.0191544704012,355,rolled,2598.5242082616505,0.4484372710216359,True,True,0.9314743028025289,1,523.8889878459895,244.33711204392458,25.642711065031044,11.090560452117485,460.0,rolled,0.0,False,original,,8,1,9,0.012609481811523438,0.00015687942504882812,0.012766361236572266
e4_sac_seed42,none,9.272727272727272,129.0909090909091,1876.6125693849333,355,rolled,3120.566891264164,0.6628722103715533,True,True,0.9400776527862705,1,470.05283419602415,243.472581143362,32.31163984613348,13.83430759077056,460.0,rolled,0.0,False,original,,5,1,6,0.007298707962036133,0.00012803077697753906,0.007426738739013672
e4_sac_seed42,none,9.272727272727272,140.0,1975.8458780810136,355,rolled,2611.4067581608706,0.32166521039441004,True,True,0.9973127564237931,1,535.3641794065345,234.75847747219797,27.35999304501575,17.63287875142781,460.0,rolled,0.0,False,original,,5,1,6,0.008122682571411133,0.00012421607971191406,0.008246898651123047
e4_sac_seed42,none,10.09090909090909,20.0,771.2799576046779,355,rolled,1264.9228437553134,0.6400307453647769,True,True,0.7776504472750121,1,446.66930145366507,163.46573566639205,15.116819857160431,10.92141351890533,460.0,rolled,0.0,False,original,,20,1,21,0.027016401290893555,0.00012922286987304688,0.0271456241607666
e4_sac_seed42,none,10.09090909090909,30.909090909090907,964.7090665866748,355,rolled,1557.612461662629,0.6145929540952276,True,True,0.930834448069282,1,340.73069875442104,190.0556615261386,24.328889923006713,13.175396641915157,355.0,rolled,1.0,False,original,,5,1,6,0.006896495819091797,0.0001239776611328125,0.007020473480224609
e4_sac_seed42,none,10.09090909090909,41.81818181818181,1147.2574547707825,355,rolled,1611.635479805106,0.40477228812350957,True,True,0.9644142166249118,1,377.907105374527,225.19069410622703,20.81637969685549,12.41474372894985,355.0,rolled,1.0,False,original,,7,1,8,0.015938758850097656,0.0003325939178466797,0.016271352767944336
e4_sac_seed42,none,10.09090909090909,52.72727272727273,1318.1429375417918,355,rolled,2053.5368628923557,0.5579015024895569,True,True,0.8595123494033419,1,481.9433605526659,181.50424913515775,25.522009147312772,14.25435473376516,460.0,rolled,0.0,False,original,,8,1,9,0.011765718460083008,0.0001468658447265625,0.01191258430480957
e4_sac_seed42,none,10.09090909090909,63.63636363636363,1473.4968374975142,355,rolled,1839.7401257723702,0.24855383395111894,True,True,0.9138063467373978,1,581.5172431289841,214.74618570176443,21.903038774707596,11.27130429126337,355.0,rolled,1.0,False,original,,5,1,6,0.008048295974731445,0.00012612342834472656,0.008174419403076172
e4_sac_seed42,none,10.09090909090909,74.54545454545453,1593.8205978972342,355,rolled,2334.4882829836197,0.46471207993143404,True,True,0.9998247019545657,1,440.3211841736816,228.87152875318844,26.015385464005956,14.438694865126847,460.0,rolled,0.0,False,original,,6,1,7,0.009931802749633789,0.0001437664031982422,0.010075569152832031
e4_sac_seed42,none,10.09090909090909,85.45454545454545,1744.078619322344,355,rolled,2348.778698521687,0.34671606686761486,True,True,0.9582048840327277,1,501.2500662384746,276.6138214293994,22.790967552369494,8.784284470645876,355.0,rolled,1.0,False,original,,5,1,6,0.008803844451904297,0.00015354156494140625,0.008957386016845703
