arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed43,none,10.09090909090909,129.0909090909091,2307.5736162550616,355,rolled,3491.1199991561834,0.5128964790392636,True,True,0.6311492967318049,1,750.0,295.8996264607219,31.252963167171274,15.791613668713936,355.0,rolled,1.0,False,original,,40,1,41,0.0394442081451416,0.00014495849609375,0.03958916664123535
e4_ppo_seed43,none,10.09090909090909,140.0,2443.406284429296,355,rolled,3650.246964461197,0.49391731850840404,True,True,0.6519365012380961,1,750.0,298.4953732792865,32.46975984984646,16.50344651319564,355.0,rolled,1.0,False,original,,40,1,41,0.041387319564819336,0.00013446807861328125,0.04152178764343262
e4_ppo_seed43,none,10.90909090909091,20.0,939.0466900997784,355,rolled,1573.1170559922573,0.6752277310355098,True,True,0.6147512105091619,2,576.9615255460816,209.91154330137195,13.376784338991506,8.497302667016488,355.0,rolled,1.0,False,original,,40,1,41,0.03965449333190918,0.00012826919555664062,0.03978276252746582
e4_ppo_seed43,none,10.90909090909091,30.909090909090907,1197.1649157491154,355,rolled,1982.0626510115208,0.6556304189479714,True,True,0.6181412785550194,1,478.51816894140956,222.43303560271244,22.034246885293506,12.918335538324627,355.0,rolled,1.0,False,original,,40,1,41,0.05311870574951172,0.00017905235290527344,0.05329775810241699
e4_ppo_seed43,none,10.90909090909091,41.81818181818181,1403.509472950396,355,rolled,2282.1120479638435,0.626004022022372,True,True,0.623453765572444,1,682.0413551732892,240.7359929116549,16.28512815183755,15.254458689493301,355.0,rolled,1.0,False,original,,40,1,41,0.03876614570617676,0.00012922286987304688,0.038895368576049805
e4_ppo_seed43,none,10.90909090909091,52.72727272727273,1588.7457907355176,355,rolled,2632.6595183132954,0.6570678164280094,True,True,0.6889590001367165,2,541.9217423419534,263.24533601676075,25.061797253023173,8.189903496988807,355.0,rolled,1.0,False,original,,40,1,41,0.03983259201049805,0.00010824203491210938,0.039940834045410156
e4_ppo_seed43,none,10.90909090909091,63.63636363636363,1789.9941201560932,355,rolled,2890.3998081350146,0.614753800354921,True,True,0.6290396741065029,1,631.6329887640237,247.14022964416284,28.702553110296996,14.439830277810469,355.0,rolled,1.0,False,original,,40,1,41,0.03948712348937988,0.00010848045349121094,0.039595603942871094
e4_ppo_seed43,none,10.90909090909091,74.54545454545453,1942.2808212955651,355,rolled,3058.638918252502,0.5747665758303114,True,True,0.6427458536268759,1,664.7024172719866,263.9499714403953,28.390015775785816,14.475836808039261,355.0,rolled,1.0,False,original,,40,1,41,0.04061245918273926,0.00011038780212402344,0.04072284698486328
e4_ppo_seed43,none,10.90909090909091,85.45454545454545,2177.190622234541,355,rolled,3334.255378637108,0.5314485303151929,True,True,0.6317867619526375,1,704.5419725717799,273.6341810679561,29.460267743473175,15.191706131853689,355.0,rolled,1.0,False,original,,40,1,41,0.045603275299072266,0.0001811981201171875,0.04578447341918945
e4_ppo_seed43,none,10.90909090909091,96.36363636363636,2344.698716886334,355,rolled,3554.2514536611634,0.5158670186765263,True,True,0.6267813759868242,1,735.7069995336017,286.25140775739214,30.076216060289678,15.4287637876054,355.0,rolled,1.0,False,original,,40,1,41,0.041925907135009766,0.00012111663818359375,0.04204702377319336
e4_ppo_seed43,none,10.90909090909091,107.27272727272728,2499.121791022924,355,rolled,3738.284499340866,0.4958392635241424,True,True,0.636337221794431,1,750.0,296.71634180341107,30.928358102605486,15.57674287661907,355.0,rolled,1.0,False,original,,40,1,41,0.04613041877746582,0.00010776519775390625,0.04623818397521973
e4_ppo_seed43,none,10.90909090909091,118.18181818181816,2669.547168301596,355,rolled,3899.724013113837,0.46081854608881,True,True,0.6661561592339685,1,750.0,300.0,32.15485102650563,16.094068451387486,355.0,rolled,1.0,False,original,,40,1,41,0.04014396667480469,0.00011444091796875,0.04025840759277344
e4_ppo_seed43,none,10.90909090909091,129.0909090909091,2855.841135487434,355,rolled,3548.589171026848,0.24257232901758596,True,True,0.875566921078211,1,750.0,300.0,24.48487147148514,18.411090242080235,355.0,rolled,1.0,False,original,,40,1,41,0.04057049751281738,0.0001125335693359375,0.04068303108215332
